Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
494,1603215787232,20/10/2020 17:43:07,1603215787647,-4,20/10/2020 13:43:07,24435,9,task-1kue,,7341588,114166,2142781,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,,,END TASK,,,,,448050,,,,,0,1,0,,,,,,,,,,,,
1,1603067459980,19/10/2020 00:30:59,1603067459863,-4,18/10/2020 20:30:59,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,
2,1603067467925,19/10/2020 00:31:07,1603067467829,-4,18/10/2020 20:31:07,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,1,1,1,Expectations,advancementZone,continue_keyboard,6217.525000000023,,,,,0,1,0,,,,,,Instructions (Two Talkers),,,m150m160_dialogue.mp3,,,
3,1603067468049,19/10/2020 00:31:08,1603067467836,-4,18/10/2020 20:31:07,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,1,1,2,Dialogue,Audio,content_web_audio,0.7050000131130219,,,AUDIO STARTED,,0,1,0,,,,,,Instructions (Two Talkers),,,m150m160_dialogue.mp3,,,
4,1603067508206,19/10/2020 00:31:48,1603067508141,-4,18/10/2020 20:31:48,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,1,1,2,Dialogue,Audio,content_web_audio,40287.77500000433,,,,,0,1,0,,,,,,Instructions (Two Talkers),,,m150m160_dialogue.mp3,,,
5,1603067522005,19/10/2020 00:32:02,1603067521951,-4,18/10/2020 20:32:01,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,1,1,3,Instructions,advancementZone,continue_keyboard,13795.749999990221,,,,,0,1,0,,,,,,Instructions (Two Talkers),,,m150m160_dialogue.mp3,,,
6,1603067522145,19/10/2020 00:32:02,1603067521981,-4,18/10/2020 20:32:01,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,2,1,1,Trial,Zone5,content_web_audio,14.235000009648502,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
7,1603067522586,19/10/2020 00:32:02,1603067522525,-4,18/10/2020 20:32:02,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,2,1,1,Trial,Zone3,response_keyboard_single,558.4600000001956,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
8,1603067524031,19/10/2020 00:32:04,1603067523943,-4,18/10/2020 20:32:03,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,2,1,1,Trial,Zone1,timelimit_screen,2005.6229999999996,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
9,1603067524156,19/10/2020 00:32:04,1603067523960,-4,18/10/2020 20:32:03,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,3,2,1,Trial,Zone5,content_web_audio,0.9699999936856329,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
10,1603067524625,19/10/2020 00:32:04,1603067524569,-4,18/10/2020 20:32:04,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,3,2,1,Trial,Zone4,response_keyboard_single,609.6600000018952,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
11,1603067526003,19/10/2020 00:32:06,1603067525948,-4,18/10/2020 20:32:05,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,3,2,1,Trial,Zone1,timelimit_screen,2005.3199999999997,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
12,1603067526129,19/10/2020 00:32:06,1603067525965,-4,18/10/2020 20:32:05,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,4,3,1,Trial,Zone5,content_web_audio,1.3599999947473407,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
13,1603067526458,19/10/2020 00:32:06,1603067526363,-4,18/10/2020 20:32:06,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,4,3,1,Trial,Zone3,response_keyboard_single,399.0500000072643,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
14,1603067528020,19/10/2020 00:32:08,1603067527954,-4,18/10/2020 20:32:07,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,4,3,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
15,1603067528146,19/10/2020 00:32:08,1603067527968,-4,18/10/2020 20:32:07,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,5,4,1,Trial,Zone5,content_web_audio,0.8249999955296516,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
16,1603067528473,19/10/2020 00:32:08,1603067528410,-4,18/10/2020 20:32:08,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,5,4,1,Trial,Zone3,response_keyboard_single,442.63999999384396,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
17,1603067530055,19/10/2020 00:32:10,1603067529959,-4,18/10/2020 20:32:09,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,5,4,1,Trial,Zone1,timelimit_screen,2005.3199999999924,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
18,1603067530181,19/10/2020 00:32:10,1603067529976,-4,18/10/2020 20:32:09,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,6,5,1,Trial,Zone5,content_web_audio,0.9799999970709905,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
19,1603067530432,19/10/2020 00:32:10,1603067530381,-4,18/10/2020 20:32:10,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,6,5,1,Trial,Zone4,response_keyboard_single,405.97999999590684,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
20,1603067532030,19/10/2020 00:32:12,1603067531964,-4,18/10/2020 20:32:11,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,6,5,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
21,1603067532155,19/10/2020 00:32:12,1603067531977,-4,18/10/2020 20:32:11,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,7,6,1,Trial,Zone5,content_web_audio,0.7550000009359792,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
22,1603067532515,19/10/2020 00:32:12,1603067532434,-4,18/10/2020 20:32:12,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,7,6,1,Trial,Zone4,response_keyboard_single,457.509999992908,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
23,1603067534019,19/10/2020 00:32:14,1603067533968,-4,18/10/2020 20:32:13,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,7,6,1,Trial,Zone1,timelimit_screen,2005.3199999999924,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
24,1603067534159,19/10/2020 00:32:14,1603067533982,-4,18/10/2020 20:32:13,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,8,7,1,Trial,Zone5,content_web_audio,0.7949999999254942,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
25,1603067534440,19/10/2020 00:32:14,1603067534397,-4,18/10/2020 20:32:14,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,8,7,1,Trial,Zone4,response_keyboard_single,415.53999998723157,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
26,1603067536034,19/10/2020 00:32:16,1603067535974,-4,18/10/2020 20:32:15,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,8,7,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
27,1603067536159,19/10/2020 00:32:16,1603067535989,-4,18/10/2020 20:32:15,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,9,8,1,Trial,Zone5,content_web_audio,0.7699999987380579,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
28,1603067536442,19/10/2020 00:32:16,1603067536375,-4,18/10/2020 20:32:16,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,9,8,1,Trial,Zone4,response_keyboard_single,387.4649999925168,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
29,1603067536581,19/10/2020 00:32:16,1603067536511,-4,18/10/2020 20:32:16,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,9,8,1,Trial,Zone3,response_keyboard_single,523.5499999980675,,,f,2,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
30,1603067538035,19/10/2020 00:32:18,1603067537979,-4,18/10/2020 20:32:17,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,9,8,1,Trial,Zone1,timelimit_screen,2005.5359999999928,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
31,1603067538160,19/10/2020 00:32:18,1603067537997,-4,18/10/2020 20:32:17,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,10,9,1,Trial,Zone5,content_web_audio,0.870000003487803,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
32,1603067538576,19/10/2020 00:32:18,1603067538521,-4,18/10/2020 20:32:18,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,10,9,1,Trial,Zone4,response_keyboard_single,525.5550000001676,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
33,1603067540032,19/10/2020 00:32:20,1603067539986,-4,18/10/2020 20:32:19,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,10,9,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
34,1603067540141,19/10/2020 00:32:20,1603067540011,-4,18/10/2020 20:32:20,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,11,10,1,Trial,Zone5,content_web_audio,0.8450000023003668,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
35,1603067540531,19/10/2020 00:32:20,1603067540473,-4,18/10/2020 20:32:20,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,11,10,1,Trial,Zone4,response_keyboard_single,463.49999999802094,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
36,1603067542063,19/10/2020 00:32:22,1603067541991,-4,18/10/2020 20:32:21,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,11,10,1,Trial,Zone1,timelimit_screen,2005.3199999999924,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
37,1603067542188,19/10/2020 00:32:22,1603067542005,-4,18/10/2020 20:32:22,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,12,11,1,Trial,Zone5,content_web_audio,0.7800000021234155,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
38,1603067542406,19/10/2020 00:32:22,1603067542352,-4,18/10/2020 20:32:22,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,12,11,1,Trial,Zone3,response_keyboard_single,347.3450000019511,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
39,1603067544047,19/10/2020 00:32:24,1603067543996,-4,18/10/2020 20:32:23,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,12,11,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
40,1603067544172,19/10/2020 00:32:24,1603067544011,-4,18/10/2020 20:32:24,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,13,12,1,Trial,Zone5,content_web_audio,0.8850000012898818,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
41,1603067544439,19/10/2020 00:32:24,1603067544387,-4,18/10/2020 20:32:24,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,13,12,1,Trial,Zone3,response_keyboard_single,376.910000006319,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
42,1603067546067,19/10/2020 00:32:26,1603067546002,-4,18/10/2020 20:32:26,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,13,12,1,Trial,Zone1,timelimit_screen,2005.3199999999924,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
43,1603067546194,19/10/2020 00:32:26,1603067546015,-4,18/10/2020 20:32:26,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,14,13,1,Trial,Zone5,content_web_audio,0.7150000019464642,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
44,1603067546506,19/10/2020 00:32:26,1603067546455,-4,18/10/2020 20:32:26,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,14,13,1,Trial,Zone4,response_keyboard_single,441.24500000907574,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
45,1603067548069,19/10/2020 00:32:28,1603067548007,-4,18/10/2020 20:32:28,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,14,13,1,Trial,Zone1,timelimit_screen,2005.4959999999992,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
46,1603067548198,19/10/2020 00:32:28,1603067548020,-4,18/10/2020 20:32:28,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,15,14,1,Trial,Zone5,content_web_audio,0.8099999977275729,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
47,1603067548533,19/10/2020 00:32:28,1603067548473,-4,18/10/2020 20:32:28,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,15,14,1,Trial,Zone3,response_keyboard_single,453.98999999451917,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
48,1603067550064,19/10/2020 00:32:30,1603067550014,-4,18/10/2020 20:32:30,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,15,14,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
49,1603067550189,19/10/2020 00:32:30,1603067550031,-4,18/10/2020 20:32:30,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,16,15,1,Trial,Zone5,content_web_audio,0.9050000080605969,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
50,1603067550502,19/10/2020 00:32:30,1603067550450,-4,18/10/2020 20:32:30,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,16,15,1,Trial,Zone4,response_keyboard_single,420.1100000063889,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
51,1603067552080,19/10/2020 00:32:32,1603067552018,-4,18/10/2020 20:32:32,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,16,15,1,Trial,Zone1,timelimit_screen,2005.3199999999924,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
52,1603067552190,19/10/2020 00:32:32,1603067552032,-4,18/10/2020 20:32:32,24435,9,task-1kue,,7301995,113677,2130378,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x728,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,A,dialogueA,dialogueA,17,16,1,Trial,Zone5,content_web_audio,0.8450000023003668,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
