Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
177,1603471804109,23/10/2020 16:50:04,1603471804046,-4,23/10/2020 12:50:04,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,59,57,1,Trial,Zone4,response_keyboard_single,639.484999992419,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
178,1603471805451,23/10/2020 16:50:05,1603471805399,-4,23/10/2020 12:50:05,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,59,57,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
179,1603471805562,23/10/2020 16:50:05,1603471805407,-4,23/10/2020 12:50:05,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,60,58,1,Trial,Zone5,content_web_audio,0.5150000215508044,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
180,1603471806158,23/10/2020 16:50:06,1603471806088,-4,23/10/2020 12:50:06,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,60,58,1,Trial,Zone4,response_keyboard_single,681.5950000018347,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
181,1603471807470,23/10/2020 16:50:07,1603471807399,-4,23/10/2020 12:50:07,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,60,58,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
182,1603471807579,23/10/2020 16:50:07,1603471807407,-4,23/10/2020 12:50:07,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,61,59,1,Trial,Zone5,content_web_audio,0.5299999902490526,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
183,1603471808017,23/10/2020 16:50:08,1603471807959,-4,23/10/2020 12:50:07,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,61,59,1,Trial,Zone4,response_keyboard_single,552.8749999939464,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
184,1603471809470,23/10/2020 16:50:09,1603471809400,-4,23/10/2020 12:50:09,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,61,59,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
185,1603471809580,23/10/2020 16:50:09,1603471809408,-4,23/10/2020 12:50:09,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,62,60,1,Trial,Zone5,content_web_audio,0.6200000061653554,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
186,1603471810173,23/10/2020 16:50:10,1603471810120,-4,23/10/2020 12:50:10,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,62,60,1,Trial,Zone3,response_keyboard_single,712.8099999972619,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
187,1603471811471,23/10/2020 16:50:11,1603471811404,-4,23/10/2020 12:50:11,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,62,60,1,Trial,Zone1,timelimit_screen,2004.7729999999865,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
188,1603471811582,23/10/2020 16:50:11,1603471811414,-4,23/10/2020 12:50:11,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,63,61,1,Trial,Zone5,content_web_audio,0.534999999217689,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
189,1603471812209,23/10/2020 16:50:12,1603471812141,-4,23/10/2020 12:50:12,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,63,61,1,Trial,Zone3,response_keyboard_single,728.1000000075437,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
190,1603471813478,23/10/2020 16:50:13,1603471813404,-4,23/10/2020 12:50:13,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,63,61,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
191,1603471813585,23/10/2020 16:50:13,1603471813412,-4,23/10/2020 12:50:13,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,64,62,1,Trial,Zone5,content_web_audio,0.534999999217689,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
192,1603471814273,23/10/2020 16:50:14,1603471814199,-4,23/10/2020 12:50:14,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,64,62,1,Trial,Zone3,response_keyboard_single,787.7450000087265,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
193,1603471815478,23/10/2020 16:50:15,1603471815404,-4,23/10/2020 12:50:15,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,64,62,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
194,1603471815587,23/10/2020 16:50:15,1603471815412,-4,23/10/2020 12:50:15,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,65,63,1,Trial,Zone5,content_web_audio,0.5200000014156103,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
195,1603471815962,23/10/2020 16:50:15,1603471815898,-4,23/10/2020 12:50:15,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,65,63,1,Trial,Zone4,response_keyboard_single,487.4249999993481,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
196,1603471817496,23/10/2020 16:50:17,1603471817405,-4,23/10/2020 12:50:17,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,65,63,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
197,1603471817587,23/10/2020 16:50:17,1603471817412,-4,23/10/2020 12:50:17,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,66,64,1,Trial,Zone5,content_web_audio,0.43000001460313797,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
198,1603471818028,23/10/2020 16:50:18,1603471817967,-4,23/10/2020 12:50:17,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,66,64,1,Trial,Zone3,response_keyboard_single,555.160000018077,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
199,1603471819476,23/10/2020 16:50:19,1603471819404,-4,23/10/2020 12:50:19,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,66,64,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
200,1603471819587,23/10/2020 16:50:19,1603471819411,-4,23/10/2020 12:50:19,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,67,65,1,Trial,Zone5,content_web_audio,0.4250000056345016,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
201,1603471819993,23/10/2020 16:50:19,1603471819936,-4,23/10/2020 12:50:19,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,67,65,1,Trial,Zone4,response_keyboard_single,524.9699999985751,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
202,1603471821477,23/10/2020 16:50:21,1603471821404,-4,23/10/2020 12:50:21,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,67,65,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
203,1603471821588,23/10/2020 16:50:21,1603471821413,-4,23/10/2020 12:50:21,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,68,66,1,Trial,Zone5,content_web_audio,0.5550000059884042,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
204,1603471822010,23/10/2020 16:50:22,1603471821947,-4,23/10/2020 12:50:21,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,68,66,1,Trial,Zone3,response_keyboard_single,534.4700000132434,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
205,1603471823464,23/10/2020 16:50:23,1603471823400,-4,23/10/2020 12:50:23,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,68,66,1,Trial,Zone1,timelimit_screen,1995.7019999999902,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
206,1603471823587,23/10/2020 16:50:23,1603471823408,-4,23/10/2020 12:50:23,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,69,67,1,Trial,Zone5,content_web_audio,0.5250000103842467,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
207,1603471823946,23/10/2020 16:50:23,1603471823879,-4,23/10/2020 12:50:23,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,69,67,1,Trial,Zone4,response_keyboard_single,471.79500001948327,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
208,1603471825462,23/10/2020 16:50:25,1603471825400,-4,23/10/2020 12:50:25,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,69,67,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
209,1603471825573,23/10/2020 16:50:25,1603471825409,-4,23/10/2020 12:50:25,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,70,68,1,Trial,Zone5,content_web_audio,0.5299999902490526,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
210,1603471826228,23/10/2020 16:50:26,1603471826162,-4,23/10/2020 12:50:26,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,70,68,1,Trial,Zone4,response_keyboard_single,752.924999978859,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
211,1603471827462,23/10/2020 16:50:27,1603471827399,-4,23/10/2020 12:50:27,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,70,68,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
212,1603471827571,23/10/2020 16:50:27,1603471827408,-4,23/10/2020 12:50:27,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,71,69,1,Trial,Zone5,content_web_audio,0.5250000103842467,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
213,1603471828056,23/10/2020 16:50:28,1603471827983,-4,23/10/2020 12:50:27,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,71,69,1,Trial,Zone4,response_keyboard_single,576.2700000195764,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
214,1603471829468,23/10/2020 16:50:29,1603471829399,-4,23/10/2020 12:50:29,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,71,69,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
215,1603471829575,23/10/2020 16:50:29,1603471829407,-4,23/10/2020 12:50:29,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,72,70,1,Trial,Zone5,content_web_audio,0.5050000036135316,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
216,1603471830044,23/10/2020 16:50:30,1603471829991,-4,23/10/2020 12:50:29,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,72,70,1,Trial,Zone3,response_keyboard_single,585.1499999989755,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
217,1603471831472,23/10/2020 16:50:31,1603471831399,-4,23/10/2020 12:50:31,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,72,70,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
218,1603471831595,23/10/2020 16:50:31,1603471831407,-4,23/10/2020 12:50:31,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,73,71,1,Trial,Zone5,content_web_audio,0.5899999814573675,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
219,1603471832066,23/10/2020 16:50:32,1603471831988,-4,23/10/2020 12:50:31,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,73,71,1,Trial,Zone3,response_keyboard_single,581.9100000080653,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
220,1603471833458,23/10/2020 16:50:33,1603471833399,-4,23/10/2020 12:50:33,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,73,71,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
221,1603471833583,23/10/2020 16:50:33,1603471833406,-4,23/10/2020 12:50:33,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,74,72,1,Trial,Zone5,content_web_audio,0.49500001478008926,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
222,1603471834068,23/10/2020 16:50:34,1603471833993,-4,23/10/2020 12:50:33,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,74,72,1,Trial,Zone3,response_keyboard_single,586.8199999968056,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
223,1603471835490,23/10/2020 16:50:35,1603471835405,-4,23/10/2020 12:50:35,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,74,72,1,Trial,Zone1,timelimit_screen,2005.2000000000116,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
224,1603471835582,23/10/2020 16:50:35,1603471835413,-4,23/10/2020 12:50:35,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,75,73,1,Trial,Zone5,content_web_audio,0.5850000015925616,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
225,1603471835926,23/10/2020 16:50:35,1603471835862,-4,23/10/2020 12:50:35,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,75,73,1,Trial,Zone4,response_keyboard_single,449.46499998332,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
226,1603471837466,23/10/2020 16:50:37,1603471837405,-4,23/10/2020 12:50:37,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,75,73,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
227,1603471837575,23/10/2020 16:50:37,1603471837412,-4,23/10/2020 12:50:37,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,76,74,1,Trial,Zone5,content_web_audio,0.4999999946448952,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
228,1603471837999,23/10/2020 16:50:37,1603471837930,-4,23/10/2020 12:50:37,24435,10,task-5l7d,,7414676,113551,2165609,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 73.0.3683.103,1680x1050,1463x869,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,76,74,1,Trial,Zone4,response_keyboard_single,518.6349999858066,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
