Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
114,1606693080971,29/11/2020 23:38:00,1606693085100,-5,29/11/2020 18:38:05,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,38,37,1,Trial,Zone5,content_web_audio,1.025000587105751,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
115,1606693081767,29/11/2020 23:38:01,1606693086016,-5,29/11/2020 18:38:06,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,38,37,1,Trial,Zone4,response_keyboard_single,916.8149996548891,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
116,1606693082835,29/11/2020 23:38:02,1606693087080,-5,29/11/2020 18:38:07,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,38,37,1,Trial,Zone1,timelimit_screen,2000.6579999999958,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
117,1606693082976,29/11/2020 23:38:02,1606693087097,-5,29/11/2020 18:38:07,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,39,38,1,Trial,Zone5,content_web_audio,0.9000003337860107,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
118,1606693083680,29/11/2020 23:38:03,1606693087901,-5,29/11/2020 18:38:07,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,39,38,1,Trial,Zone3,response_keyboard_single,804.5950010418892,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
119,1606693084852,29/11/2020 23:38:04,1606693089080,-5,29/11/2020 18:38:09,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,39,38,1,Trial,Zone1,timelimit_screen,2000.7889999999898,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
120,1606693084992,29/11/2020 23:38:04,1606693089096,-5,29/11/2020 18:38:09,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,40,39,1,Trial,Zone5,content_web_audio,0.9199995547533035,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
121,1606693085717,29/11/2020 23:38:05,1606693089936,-5,29/11/2020 18:38:09,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,40,39,1,Trial,Zone4,response_keyboard_single,841.1749992519617,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
122,1606693086842,29/11/2020 23:38:06,1606693091081,-5,29/11/2020 18:38:11,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,40,39,1,Trial,Zone1,timelimit_screen,2000.8310000000056,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
123,1606693086983,29/11/2020 23:38:06,1606693091100,-5,29/11/2020 18:38:11,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,41,40,1,Trial,Zone5,content_web_audio,1.205001026391983,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
124,1606693087641,29/11/2020 23:38:07,1606693091877,-5,29/11/2020 18:38:11,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,41,40,1,Trial,Zone3,response_keyboard_single,777.9750004410744,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
125,1606693088953,29/11/2020 23:38:08,1606693093077,-5,29/11/2020 18:38:13,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,41,40,1,Trial,Zone1,timelimit_screen,2000.698000000004,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
126,1606693094533,29/11/2020 23:38:14,1606693098776,-5,29/11/2020 18:38:18,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,42,1,1,Break,Zone1,continue_keyboard,5684.964999556541,,,,,0,1,0,,,,,,Break,,,,,,
127,1606693094658,29/11/2020 23:38:14,1606693098796,-5,29/11/2020 18:38:18,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,43,41,1,Trial,Zone5,content_web_audio,0.85500068962574,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
128,1606693096004,29/11/2020 23:38:16,1606693100237,-5,29/11/2020 18:38:20,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,43,41,1,Trial,Zone3,response_keyboard_single,1442.2650001943111,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
129,1606693096536,29/11/2020 23:38:16,1606693100772,-5,29/11/2020 18:38:20,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,43,41,1,Trial,Zone1,timelimit_screen,2000.8129999999946,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
130,1606693096676,29/11/2020 23:38:16,1606693100793,-5,29/11/2020 18:38:20,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,44,42,1,Trial,Zone5,content_web_audio,1.4500003308057785,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
131,1606693097348,29/11/2020 23:38:17,1606693101584,-5,29/11/2020 18:38:21,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,44,42,1,Trial,Zone4,response_keyboard_single,792.4699988216162,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
132,1606693098536,29/11/2020 23:38:18,1606693102772,-5,29/11/2020 18:38:22,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,44,42,1,Trial,Zone1,timelimit_screen,2000.8409999999858,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
133,1606693098707,29/11/2020 23:38:18,1606693102787,-5,29/11/2020 18:38:22,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,45,43,1,Trial,Zone5,content_web_audio,1.159999519586563,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
134,1606693099521,29/11/2020 23:38:19,1606693103764,-5,29/11/2020 18:38:23,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,45,43,1,Trial,Zone3,response_keyboard_single,978.4599989652634,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
135,1606693100524,29/11/2020 23:38:20,1606693104767,-5,29/11/2020 18:38:24,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,45,43,1,Trial,Zone1,timelimit_screen,2000.713000000018,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
136,1606693100664,29/11/2020 23:38:20,1606693104781,-5,29/11/2020 18:38:24,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,46,44,1,Trial,Zone5,content_web_audio,1.0700002312660217,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
137,1606693101336,29/11/2020 23:38:21,1606693105575,-5,29/11/2020 18:38:25,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,46,44,1,Trial,Zone3,response_keyboard_single,794.9100006371737,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
138,1606693102535,29/11/2020 23:38:22,1606693106772,-5,29/11/2020 18:38:26,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,46,44,1,Trial,Zone1,timelimit_screen,2000.6989999999932,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
139,1606693102676,29/11/2020 23:38:22,1606693106787,-5,29/11/2020 18:38:26,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,47,45,1,Trial,Zone5,content_web_audio,1.2149997055530548,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
140,1606693103395,29/11/2020 23:38:23,1606693107636,-5,29/11/2020 18:38:27,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,47,45,1,Trial,Zone4,response_keyboard_single,850.5299985408783,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
141,1606693104519,29/11/2020 23:38:24,1606693108767,-5,29/11/2020 18:38:28,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,47,45,1,Trial,Zone1,timelimit_screen,2000.8489999999874,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
142,1606693104660,29/11/2020 23:38:24,1606693108786,-5,29/11/2020 18:38:28,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,48,46,1,Trial,Zone5,content_web_audio,1.06000155210495,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
143,1606693105566,29/11/2020 23:38:25,1606693109804,-5,29/11/2020 18:38:29,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,48,46,1,Trial,Zone4,response_keyboard_single,1018.9650002866983,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
144,1606693106535,29/11/2020 23:38:26,1606693110773,-5,29/11/2020 18:38:30,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,48,46,1,Trial,Zone1,timelimit_screen,2000.6870000000054,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
145,1606693106660,29/11/2020 23:38:26,1606693110796,-5,29/11/2020 18:38:30,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,49,47,1,Trial,Zone5,content_web_audio,1.5699993818998337,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
146,1606693107707,29/11/2020 23:38:27,1606693111948,-5,29/11/2020 18:38:31,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,49,47,1,Trial,Zone4,response_keyboard_single,1153.1949993222952,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
147,1606693108566,29/11/2020 23:38:28,1606693112768,-5,29/11/2020 18:38:32,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,49,47,1,Trial,Zone1,timelimit_screen,2000.7980000000098,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
148,1606693108707,29/11/2020 23:38:28,1606693112782,-5,29/11/2020 18:38:32,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,50,48,1,Trial,Zone5,content_web_audio,0.8949991315603256,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
149,1606693110318,29/11/2020 23:38:30,1606693114551,-5,29/11/2020 18:38:34,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,50,48,1,Trial,Zone3,response_keyboard_single,1769.6099989116192,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
150,1606693110521,29/11/2020 23:38:30,1606693114768,-5,29/11/2020 18:38:34,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,50,48,1,Trial,Zone1,timelimit_screen,2000.7809999999881,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
151,1606693110646,29/11/2020 23:38:30,1606693114790,-5,29/11/2020 18:38:34,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,51,49,1,Trial,Zone5,content_web_audio,1.4599990099668503,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
152,1606693111617,29/11/2020 23:38:31,1606693115859,-5,29/11/2020 18:38:35,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,51,49,1,Trial,Zone4,response_keyboard_single,1071.1749996989965,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
153,1606693112539,29/11/2020 23:38:32,1606693116769,-5,29/11/2020 18:38:36,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,51,49,1,Trial,Zone1,timelimit_screen,2000.7419999999984,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
154,1606693112664,29/11/2020 23:38:32,1606693116788,-5,29/11/2020 18:38:36,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,52,50,1,Trial,Zone5,content_web_audio,1.1249985545873642,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
155,1606693113586,29/11/2020 23:38:33,1606693117781,-5,29/11/2020 18:38:37,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,52,50,1,Trial,Zone4,response_keyboard_single,994.4099988788366,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
156,1606693114524,29/11/2020 23:38:34,1606693118772,-5,29/11/2020 18:38:38,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,52,50,1,Trial,Zone1,timelimit_screen,2000.756000000023,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
157,1606693114649,29/11/2020 23:38:34,1606693118793,-5,29/11/2020 18:38:38,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,53,51,1,Trial,Zone5,content_web_audio,1.4450009912252426,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
158,1606693115924,29/11/2020 23:38:35,1606693120155,-5,29/11/2020 18:38:40,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,53,51,1,Trial,Zone3,response_keyboard_single,1363.7199997901917,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
159,1606693116549,29/11/2020 23:38:36,1606693120780,-5,29/11/2020 18:38:40,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,53,51,1,Trial,Zone1,timelimit_screen,2000.7749999999942,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
160,1606693116690,29/11/2020 23:38:36,1606693120796,-5,29/11/2020 18:38:40,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,54,52,1,Trial,Zone5,content_web_audio,1.1550001800060272,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
161,1606693117409,29/11/2020 23:38:37,1606693121653,-5,29/11/2020 18:38:41,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,54,52,1,Trial,Zone3,response_keyboard_single,857.7850013971329,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
162,1606693118537,29/11/2020 23:38:38,1606693122772,-5,29/11/2020 18:38:42,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,54,52,1,Trial,Zone1,timelimit_screen,2000.771000000008,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
163,1606693118662,29/11/2020 23:38:38,1606693122785,-5,29/11/2020 18:38:42,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,55,53,1,Trial,Zone5,content_web_audio,0.8100010454654694,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
164,1606693119762,29/11/2020 23:38:39,1606693123999,-5,29/11/2020 18:38:43,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,55,53,1,Trial,Zone4,response_keyboard_single,1214.9050012230873,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
165,1606693120530,29/11/2020 23:38:40,1606693124772,-5,29/11/2020 18:38:44,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,55,53,1,Trial,Zone1,timelimit_screen,2000.7659999999742,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
166,1606693120670,29/11/2020 23:38:40,1606693124785,-5,29/11/2020 18:38:44,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,56,54,1,Trial,Zone5,content_web_audio,0.8049998432397842,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
167,1606693121484,29/11/2020 23:38:41,1606693125725,-5,29/11/2020 18:38:45,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,56,54,1,Trial,Zone3,response_keyboard_single,941.2650000303984,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
